TimeStamp;Давление за ОК Pk2;0 - Bad, 1 - Good
12:13:54.876;943.827;1
12:13:54.899;942.448;1
12:13:54.924;942.141;1
12:13:54.945;945.282;1
12:13:54.967;945.282;1
12:13:54.990;945.282;1
12:13:55.015;944.976;1
12:13:55.036;944.056;1
12:13:55.060;944.899;1
12:13:55.085;943.75;1
12:13:55.105;943.75;1
12:13:55.128;943.52;1
12:13:55.152;943.52;1
12:13:55.176;943.75;1
12:13:55.200;943.444;1
12:13:55.221;941.835;1
12:13:55.244;943.214;1
12:13:55.267;943.214;1
12:13:55.290;943.214;1
12:13:55.312;943.214;1
12:13:55.335;942.294;1
12:13:55.361;942.448;1
12:13:55.386;944.976;1
12:13:55.406;944.976;1
12:13:55.427;944.976;1
12:13:55.451;944.976;1
12:13:55.474;943.214;1
12:13:55.497;945.052;1
12:13:55.521;943.673;1
12:13:55.542;943.673;1
12:13:55.569;944.363;1
12:13:55.589;944.363;1
12:13:55.613;946.891;1
12:13:55.634;943.98;1
12:13:55.660;942.065;1
12:13:55.685;942.065;1
12:13:55.703;942.065;1
12:13:55.729;945.665;1
12:13:55.750;944.899;1
12:13:55.773;943.673;1
12:13:55.798;946.125;1
12:13:55.819;944.439;1
12:13:55.843;944.439;1
12:13:55.867;944.439;1
12:13:55.887;945.129;1
12:13:55.912;943.98;1
12:13:55.935;944.056;1
12:13:55.957;942.601;1
12:13:55.981;942.601;1
12:13:56.002;942.601;1
12:13:56.025;944.21;1
12:13:56.049;946.048;1
12:13:56.071;943.903;1
12:13:56.094;944.746;1
12:13:56.118;944.746;1
12:13:56.140;944.746;1
12:13:56.166;945.359;1
12:13:56.188;945.359;1
12:13:56.210;944.899;1
12:13:56.232;944.593;1
12:13:56.255;944.593;1
12:13:56.282;944.899;1
12:13:56.302;944.899;1
12:13:56.327;943.903;1
12:13:56.348;943.903;1
12:13:56.370;942.448;1
12:13:56.394;942.448;1
12:13:56.416;942.294;1
12:13:56.439;945.052;1
12:13:56.462;943.214;1
12:13:56.486;943.367;1
12:13:56.508;943.367;1
12:13:56.531;945.206;1
12:13:56.554;945.206;1
12:13:56.577;943.98;1
12:13:56.600;942.294;1
12:13:56.623;942.218;1
12:13:56.646;943.75;1
12:13:56.670;943.75;1
12:13:56.694;943.75;1
12:13:56.715;943.137;1
12:13:56.741;944.669;1
12:13:56.763;944.286;1
12:13:56.785;942.677;1
12:13:56.807;942.677;1
12:13:56.831;942.677;1
12:13:56.853;943.75;1
12:13:56.876;944.363;1
12:13:56.902;944.363;1
12:13:56.923;941.911;1
12:13:56.945;941.911;1
12:13:56.969;941.911;1
12:13:56.993;944.593;1
12:13:57.015;942.907;1
12:13:57.037;942.984;1
12:13:57.061;945.282;1
12:13:57.085;945.282;1
12:13:57.106;945.282;1
12:13:57.129;944.746;1
12:13:57.152;942.831;1
12:13:57.178;944.746;1
12:13:57.201;945.206;1
12:13:57.221;941.835;1
12:13:57.247;941.835;1
12:13:57.268;941.835;1
12:13:57.290;945.052;1
12:13:57.315;942.754;1
12:13:57.337;941.299;1
12:13:57.359;944.133;1
12:13:57.385;944.133;1
12:13:57.406;944.133;1
12:13:57.429;944.593;1
12:13:57.452;942.677;1
12:13:57.474;944.669;1
12:13:57.500;944.363;1
12:13:57.520;944.363;1
12:13:57.546;943.367;1
12:13:57.566;944.286;1
12:13:57.591;944.286;1
12:13:57.612;943.75;1
12:13:57.637;942.984;1
12:13:57.659;942.984;1
12:13:57.683;942.831;1
12:13:57.705;942.831;1
12:13:57.728;944.746;1
12:13:57.751;943.061;1
12:13:57.774;943.52;1
12:13:57.799;943.52;1
12:13:57.819;944.363;1
12:13:57.845;943.367;1
12:13:57.868;941.758;1
12:13:57.888;941.758;1
12:13:57.911;943.061;1
12:13:57.936;943.061;1
12:13:57.959;943.903;1
12:13:57.982;942.371;1
12:13:58.003;944.363;1
12:13:58.027;944.363;1
12:13:58.050;943.597;1
12:13:58.072;943.597;1
12:13:58.098;942.218;1
12:13:58.121;943.367;1
12:13:58.143;944.516;1
12:13:58.165;944.516;1
12:13:58.188;942.907;1
12:13:58.210;943.137;1
12:13:58.236;943.137;1
12:13:58.257;943.903;1
12:13:58.283;944.363;1
12:13:58.305;944.363;1
12:13:58.327;942.984;1
12:13:58.348;942.524;1
12:13:58.372;942.524;1
12:13:58.396;942.754;1
12:13:58.418;943.827;1
12:13:58.441;943.827;1
12:13:58.463;943.367;1
12:13:58.488;941.605;1
12:13:58.510;941.605;1
12:13:58.532;942.984;1
12:13:58.556;944.056;1
12:13:58.581;944.056;1
12:13:58.604;941.758;1
12:13:58.627;941.452;1
12:13:58.647;941.452;1
12:13:58.671;942.601;1
12:13:58.695;942.984;1
12:13:58.716;942.984;1
12:13:58.739;946.278;1
12:13:58.762;946.278;1
12:13:58.785;946.278;1
12:13:58.808;944.21;1
12:13:58.831;943.444;1
12:13:58.854;943.444;1
12:13:58.877;943.52;1
12:13:58.900;943.52;1
12:13:58.923;943.673;1
12:13:58.946;943.673;1
12:13:58.970;945.665;1
12:13:58.992;944.21;1
12:13:59.015;943.061;1
12:13:59.038;942.754;1
12:13:59.061;942.754;1
12:13:59.086;944.823;1
12:13:59.107;942.907;1
12:13:59.132;942.907;1
12:13:59.155;941.605;1
12:13:59.177;944.133;1
12:13:59.200;944.133;1
12:13:59.223;942.371;1
12:13:59.245;942.677;1
12:13:59.269;942.677;1
12:13:59.292;942.754;1
12:13:59.317;941.911;1
12:13:59.339;941.911;1
12:13:59.361;942.907;1
12:13:59.386;944.133;1
12:13:59.409;944.133;1
12:13:59.429;943.214;1
12:13:59.453;942.677;1
12:13:59.475;942.677;1
12:13:59.498;943.52;1
12:13:59.524;943.137;1
12:13:59.546;942.831;1
12:13:59.568;942.831;1
12:13:59.591;942.984;1
12:13:59.614;942.984;1
12:13:59.637;943.444;1
12:13:59.661;944.286;1
12:13:59.684;944.21;1
12:13:59.706;944.21;1
12:13:59.730;944.363;1
12:13:59.753;944.363;1
12:13:59.775;941.758;1
12:13:59.798;943.75;1
12:13:59.821;943.827;1
12:13:59.847;943.597;1
12:13:59.869;943.597;1
12:13:59.891;943.597;1
12:13:59.913;944.593;1
12:13:59.937;944.439;1
12:13:59.962;941.605;1
12:13:59.986;941.835;1
12:14:00.005;941.835;1
12:14:00.031;941.835;1
12:14:00.052;944.516;1
12:14:00.076;942.524;1
12:14:00.097;942.294;1
12:14:00.120;944.823;1
12:14:00.143;944.823;1
12:14:00.169;941.758;1
12:14:00.189;943.597;1
12:14:00.212;943.597;1
12:14:00.235;945.742;1
12:14:00.258;943.827;1
12:14:00.283;943.827;1
12:14:00.305;943.75;1
12:14:00.328;943.75;1
12:14:00.351;944.439;1
12:14:00.374;944.056;1
12:14:00.397;942.065;1
12:14:00.421;943.52;1
12:14:00.443;943.52;1
12:14:00.468;944.823;1
12:14:00.490;944.823;1
12:14:00.511;942.831;1
12:14:00.536;945.206;1
12:14:00.557;946.814;1
12:14:00.581;946.814;1
12:14:00.604;944.899;1
12:14:00.628;946.431;1
12:14:00.649;946.431;1
12:14:00.673;943.214;1
12:14:00.696;943.29;1
12:14:00.717;943.29;1
12:14:00.743;942.448;1
12:14:00.764;942.065;1
12:14:00.786;942.524;1
12:14:00.809;942.524;1
12:14:00.834;941.682;1
12:14:00.857;941.682;1
12:14:00.881;945.052;1
12:14:00.905;943.75;1
12:14:00.925;943.75;1
12:14:00.948;941.222;1
12:14:00.970;943.137;1
12:14:00.993;942.677;1
12:14:01.017;942.677;1
12:14:01.040;942.907;1
12:14:01.064;942.907;1
12:14:01.089;943.903;1
12:14:01.108;946.201;1
12:14:01.132;941.452;1
12:14:01.155;941.452;1
12:14:01.177;944.823;1
12:14:01.202;944.286;1
12:14:01.223;943.444;1
12:14:01.246;945.052;1
12:14:01.270;945.052;1
12:14:01.294;945.052;1
12:14:01.316;943.827;1
12:14:01.338;943.52;1
12:14:01.364;943.29;1
12:14:01.387;943.29;1
12:14:01.407;942.294;1
12:14:01.430;942.294;1
12:14:01.455;942.907;1
12:14:01.478;943.137;1
12:14:01.500;942.984;1
12:14:01.523;943.903;1
12:14:01.545;943.903;1
12:14:01.568;943.903;1
12:14:01.592;943.214;1
12:14:01.614;943.367;1
12:14:01.640;942.984;1
12:14:01.662;943.214;1
12:14:01.685;945.435;1
12:14:01.706;945.435;1
12:14:01.730;945.435;1
12:14:01.754;944.056;1
12:14:01.777;944.593;1
12:14:01.800;945.895;1
12:14:01.824;945.206;1
12:14:01.846;945.206;1
12:14:01.868;942.065;1
12:14:01.890;942.065;1
12:14:01.913;944.056;1
12:14:01.936;943.367;1
12:14:01.959;942.141;1
12:14:01.983;942.141;1
12:14:02.005;942.141;1
12:14:02.028;944.286;1
12:14:02.051;941.911;1
12:14:02.074;941.911;1
12:14:02.097;941.911;1
12:14:02.122;940.992;1
12:14:02.144;940.992;1
12:14:02.166;940.073;1
12:14:02.190;942.294;1
12:14:02.212;943.597;1
12:14:02.237;943.444;1
12:14:02.259;943.444;1
12:14:02.283;943.444;1
12:14:02.304;940.839;1
12:14:02.329;941.222;1
12:14:02.350;942.601;1
12:14:02.374;943.29;1
12:14:02.397;943.29;1
12:14:02.421;943.444;1
12:14:02.442;945.052;1
12:14:02.466;944.669;1
12:14:02.489;944.669;1
12:14:02.513;945.589;1
12:14:02.536;945.589;1
12:14:02.558;943.367;1
12:14:02.584;944.976;1
12:14:02.603;944.976;1
12:14:02.627;945.589;1
12:14:02.650;945.589;1
12:14:02.674;945.589;1
12:14:02.697;942.218;1
12:14:02.721;942.448;1
12:14:02.743;942.907;1
12:14:02.765;943.061;1
12:14:02.787;941.682;1
12:14:02.810;941.682;1
12:14:02.834;941.682;1
12:14:02.857;943.597;1
12:14:02.881;945.282;1
12:14:02.905;943.137;1
12:14:02.925;945.818;1
12:14:02.950;945.818;1
12:14:02.971;945.818;1
12:14:02.995;943.673;1
12:14:03.019;940.839;1
12:14:03.041;942.065;1
12:14:03.063;943.214;1
12:14:03.088;943.214;1
12:14:03.110;943.214;1
12:14:03.134;941.452;1
12:14:03.155;941.835;1
12:14:03.183;944.133;1
12:14:03.202;944.133;1
12:14:03.224;942.677;1
12:14:03.247;943.137;1
12:14:03.271;943.137;1
12:14:03.293;942.601;1
12:14:03.318;943.214;1
12:14:03.340;941.299;1
12:14:03.362;941.299;1
12:14:03.387;944.746;1
12:14:03.409;944.746;1
12:14:03.433;942.371;1
12:14:03.454;941.682;1
12:14:03.479;943.903;1
12:14:03.500;943.903;1
12:14:03.525;943.903;1
12:14:03.546;943.214;1
12:14:03.569;943.52;1
12:14:03.594;942.371;1
12:14:03.615;942.448;1
12:14:03.641;942.448;1
12:14:03.663;942.601;1
12:14:03.687;942.601;1
12:14:03.709;942.984;1
12:14:03.731;942.907;1
12:14:03.754;942.065;1
12:14:03.777;941.835;1
12:14:03.800;941.835;1
12:14:03.824;943.98;1
12:14:03.846;942.218;1
12:14:03.868;942.218;1
12:14:03.892;941.145;1
12:14:03.916;943.52;1
12:14:03.939;943.52;1
12:14:03.961;942.984;1
12:14:03.984;942.907;1
12:14:04.006;944.21;1
12:14:04.030;944.21;1
12:14:04.053;942.754;1
12:14:04.075;942.754;1
12:14:04.101;943.061;1
12:14:04.121;943.214;1
12:14:04.145;942.831;1
12:14:04.168;942.831;1
12:14:04.192;940.916;1
12:14:04.215;940.916;1
12:14:04.237;942.294;1
12:14:04.259;941.452;1
12:14:04.288;942.677;1
12:14:04.305;943.75;1
12:14:04.329;943.75;1
12:14:04.351;943.75;1
12:14:04.374;942.218;1
12:14:04.399;942.984;1
12:14:04.423;943.903;1
12:14:04.445;943.214;1
12:14:04.469;942.448;1
12:14:04.490;942.448;1
12:14:04.512;942.448;1
12:14:04.538;943.903;1
12:14:04.560;941.911;1
12:14:04.582;940.839;1
12:14:04.605;940.992;1
12:14:04.627;940.992;1
12:14:04.652;940.992;1
12:14:04.675;942.371;1
12:14:04.696;942.448;1
12:14:04.719;940.686;1
12:14:04.742;944.133;1
12:14:04.765;944.133;1
12:14:04.789;944.363;1
12:14:04.812;944.363;1
12:14:04.835;942.754;1
12:14:04.857;943.827;1
12:14:04.884;941.299;1
12:14:04.903;941.299;1
12:14:04.929;941.299;1
12:14:04.950;943.444;1
12:14:04.973;943.444;1
12:14:04.995;942.907;1
12:14:05.018;943.52;1
12:14:05.041;943.52;1
12:14:05.064;941.452;1
12:14:05.087;941.452;1
12:14:05.110;944.056;1
12:14:05.133;942.601;1
12:14:05.156;942.371;1
12:14:05.181;942.831;1
12:14:05.202;942.831;1
12:14:05.225;942.601;1
12:14:05.248;942.448;1
12:14:05.271;942.448;1
12:14:05.294;942.448;1
12:14:05.318;943.444;1
12:14:05.341;943.52;1
12:14:05.363;943.52;1
12:14:05.387;942.218;1
12:14:05.411;942.601;1
12:14:05.434;942.371;1
12:14:05.456;941.835;1
12:14:05.483;941.835;1
12:14:05.502;941.835;1
12:14:05.524;943.52;1
12:14:05.548;943.137;1
12:14:05.571;941.911;1
12:14:05.596;944.669;1
12:14:05.617;944.669;1
12:14:05.640;944.669;1
12:14:05.664;942.754;1
12:14:05.686;941.145;1
12:14:05.710;943.52;1
12:14:05.733;941.988;1
12:14:05.757;941.988;1
12:14:05.777;941.299;1
12:14:05.803;943.444;1
12:14:05.823;942.601;1
12:14:05.847;941.528;1
12:14:05.870;941.528;1
12:14:05.892;942.677;1
12:14:05.915;942.677;1
12:14:05.938;942.141;1
12:14:05.961;941.911;1
12:14:05.986;941.988;1
12:14:06.008;941.988;1
12:14:06.031;942.754;1
12:14:06.056;942.754;1
12:14:06.076;941.911;1
12:14:06.100;941.452;1
12:14:06.123;943.597;1
12:14:06.146;941.682;1
12:14:06.169;941.682;1
12:14:06.192;941.682;1
12:14:06.215;942.218;1
12:14:06.238;942.218;1
12:14:06.261;942.754;1
12:14:06.285;942.754;1
12:14:06.308;941.605;1
12:14:06.331;941.605;1
12:14:06.353;941.452;1
12:14:06.376;941.452;1
12:14:06.399;941.452;1
12:14:06.422;942.524;1
12:14:06.445;942.524;1
12:14:06.468;942.294;1
12:14:06.491;942.294;1
12:14:06.514;939.996;1
12:14:06.537;943.52;1
12:14:06.560;942.907;1
12:14:06.584;942.907;1
12:14:06.606;942.907;1
12:14:06.629;942.524;1
12:14:06.652;942.218;1
12:14:06.675;942.218;1
12:14:06.699;942.218;1
12:14:06.723;941.682;1
12:14:06.744;941.682;1
12:14:06.767;941.069;1
12:14:06.792;943.137;1
12:14:06.815;942.141;1
12:14:06.839;941.452;1
12:14:06.859;942.677;1
12:14:06.887;942.677;1
12:14:06.906;942.677;1
12:14:06.928;941.682;1
12:14:06.953;940.15;1
12:14:06.976;944.669;1
12:14:07.000;944.669;1
12:14:07.020;942.677;1
12:14:07.047;943.29;1
12:14:07.066;943.29;1
12:14:07.089;943.061;1
12:14:07.111;944.439;1
12:14:07.136;942.524;1
12:14:07.159;942.524;1
12:14:07.186;943.98;1
12:14:07.206;943.444;1
12:14:07.227;943.444;1
12:14:07.250;940.456;1
12:14:07.274;944.056;1
12:14:07.297;944.056;1
12:14:07.321;943.29;1
12:14:07.343;942.907;1
12:14:07.364;944.439;1
12:14:07.388;944.439;1
12:14:07.410;942.754;1
12:14:07.436;942.754;1
12:14:07.458;942.831;1
12:14:07.483;942.984;1
12:14:07.502;945.129;1
12:14:07.525;941.835;1
12:14:07.548;941.835;1
12:14:07.573;941.835;1
12:14:07.594;942.907;1
12:14:07.617;942.065;1
12:14:07.640;942.601;1
12:14:07.663;942.601;1
12:14:07.689;941.911;1
12:14:07.709;942.984;1
12:14:07.732;940.15;1
12:14:07.755;940.15;1
12:14:07.780;940.15;1
12:14:07.803;941.605;1
12:14:07.824;942.984;1
12:14:07.848;942.984;1
12:14:07.870;944.363;1
12:14:07.895;944.363;1
12:14:07.917;944.363;1
12:14:07.939;944.746;1
12:14:07.964;944.133;1
12:14:07.989;942.448;1
12:14:08.009;942.448;1
12:14:08.032;941.988;1
12:14:08.056;940.686;1
12:14:08.079;940.686;1
12:14:08.103;941.528;1
12:14:08.126;942.141;1
12:14:08.147;942.141;1
12:14:08.169;942.677;1
12:14:08.193;942.065;1
12:14:08.215;943.29;1
12:14:08.239;942.907;1
12:14:08.264;942.907;1
12:14:08.287;942.907;1
12:14:08.311;942.524;1
12:14:08.332;942.524;1
12:14:08.355;942.907;1
12:14:08.379;943.214;1
12:14:08.402;943.214;1
12:14:08.422;942.754;1
12:14:08.447;942.601;1
12:14:08.469;942.601;1
12:14:08.493;942.677;1
12:14:08.514;941.452;1
12:14:08.540;941.452;1
12:14:08.562;942.601;1
12:14:08.584;942.065;1
12:14:08.606;942.984;1
12:14:08.629;942.984;1
12:14:08.654;944.21;1
12:14:08.676;944.21;1
12:14:08.699;942.371;1
12:14:08.723;943.367;1
12:14:08.745;947.044;1
12:14:08.767;947.044;1
12:14:08.792;944.21;1
12:14:08.813;944.21;1
12:14:08.839;942.448;1
12:14:08.861;943.827;1
12:14:08.884;944.133;1
12:14:08.907;941.988;1
12:14:08.928;941.988;1
12:14:08.951;941.988;1
12:14:08.975;945.129;1
12:14:08.998;944.21;1
12:14:09.022;943.98;1
12:14:09.044;943.98;1
12:14:09.067;943.98;1
12:14:09.091;943.98;1
12:14:09.112;943.75;1
12:14:09.138;943.52;1
12:14:09.160;943.214;1
12:14:09.182;943.137;1
12:14:09.204;943.137;1
12:14:09.227;942.141;1
12:14:09.250;942.141;1
12:14:09.275;942.141;1
12:14:09.296;943.827;1
12:14:09.319;942.984;1
12:14:09.342;942.984;1
12:14:09.365;945.129;1
12:14:09.389;945.895;1
12:14:09.411;945.895;1
12:14:09.434;945.206;1
12:14:09.457;943.75;1
12:14:09.483;944.746;1
12:14:09.505;944.746;1
12:14:09.528;944.746;1
12:14:09.550;943.903;1
12:14:09.572;945.972;1
12:14:09.595;945.972;1
12:14:09.618;945.972;1
12:14:09.642;944.823;1
12:14:09.666;944.823;1
12:14:09.689;943.29;1
12:14:09.711;945.052;1
12:14:09.733;943.29;1
12:14:09.757;943.214;1
12:14:09.784;943.214;1
12:14:09.805;943.214;1
12:14:09.826;944.363;1
12:14:09.849;943.29;1
12:14:09.873;942.601;1
12:14:09.897;943.214;1
12:14:09.917;943.214;1
12:14:09.943;943.827;1
12:14:09.965;942.524;1
12:14:09.989;942.524;1
12:14:10.010;942.448;1
12:14:10.034;944.439;1
12:14:10.057;944.439;1
12:14:10.080;941.682;1
12:14:10.101;941.528;1
12:14:10.125;941.528;1
12:14:10.148;943.98;1
12:14:10.171;942.907;1
12:14:10.193;942.907;1
12:14:10.219;942.831;1
12:14:10.241;944.056;1
12:14:10.262;942.831;1
12:14:10.287;942.831;1
12:14:10.309;941.222;1
12:14:10.331;941.222;1
12:14:10.354;944.286;1
12:14:10.380;942.371;1
12:14:10.403;943.52;1
12:14:10.423;944.899;1
12:14:10.449;943.52;1
12:14:10.470;943.52;1
12:14:10.492;943.52;1
12:14:10.515;942.831;1
12:14:10.538;943.903;1
12:14:10.561;943.827;1
12:14:10.584;942.831;1
12:14:10.607;942.831;1
12:14:10.630;944.21;1
12:14:10.653;944.21;1
12:14:10.676;942.677;1
12:14:10.699;942.677;1
12:14:10.722;945.282;1
12:14:10.745;945.282;1
12:14:10.768;945.052;1
12:14:10.792;945.052;1
12:14:10.814;942.601;1
12:14:10.837;942.601;1
12:14:10.860;945.129;1
12:14:10.885;945.129;1
12:14:10.908;945.129;1
12:14:10.931;943.367;1
12:14:10.952;944.976;1
12:14:10.975;944.823;1
12:14:10.999;944.823;1
12:14:11.022;942.831;1
12:14:11.045;942.831;1
12:14:11.068;939.996;1
12:14:11.091;942.448;1
12:14:11.115;942.294;1
12:14:11.136;942.141;1
12:14:11.160;942.141;1
12:14:11.186;942.141;1
12:14:11.205;945.052;1
12:14:11.229;943.75;1
12:14:11.252;943.52;1
12:14:11.275;943.52;1
12:14:11.297;943.52;1
12:14:11.321;942.141;1
12:14:11.346;940.533;1
12:14:11.366;940.533;1
12:14:11.389;942.065;1
12:14:11.412;942.984;1
12:14:11.435;942.984;1
12:14:11.460;942.448;1
12:14:11.486;942.448;1
12:14:11.507;942.831;1
12:14:11.527;944.21;1
12:14:11.551;945.129;1
12:14:11.573;943.061;1
12:14:11.596;943.061;1
12:14:11.620;945.435;1
12:14:11.645;943.52;1
12:14:11.666;943.52;1
12:14:11.688;943.214;1
12:14:11.712;943.52;1
12:14:11.735;943.52;1
12:14:11.757;942.524;1
12:14:11.784;941.988;1
12:14:11.803;941.988;1
12:14:11.826;942.984;1
12:14:11.850;941.605;1
12:14:11.874;941.605;1
12:14:11.897;942.524;1
12:14:11.921;945.052;1
12:14:11.943;945.359;1
12:14:11.966;941.911;1
12:14:11.987;941.911;1
12:14:12.012;941.911;1
12:14:12.035;942.601;1
12:14:12.057;943.061;1
12:14:12.081;942.907;1
12:14:12.104;944.516;1
12:14:12.125;944.516;1
12:14:12.148;943.903;1
12:14:12.172;943.903;1
12:14:12.197;943.137;1
12:14:12.219;942.754;1
12:14:12.241;944.899;1
12:14:12.263;942.141;1
12:14:12.288;942.141;1
12:14:12.309;942.141;1
12:14:12.333;944.21;1
12:14:12.355;944.363;1
12:14:12.383;944.133;1
12:14:12.401;942.601;1
12:14:12.425;942.601;1
12:14:12.448;942.601;1
12:14:12.471;944.746;1
12:14:12.494;943.98;1
12:14:12.518;943.29;1
12:14:12.540;947.197;1
12:14:12.565;947.197;1
12:14:12.585;947.197;1
12:14:12.608;944.746;1
12:14:12.632;943.29;1
12:14:12.654;945.282;1
12:14:12.680;943.597;1
12:14:12.704;943.597;1
12:14:12.725;943.597;1
12:14:12.747;943.52;1
12:14:12.771;943.673;1
12:14:12.793;942.141;1
12:14:12.817;941.452;1
12:14:12.840;943.367;1
12:14:12.865;943.367;1
12:14:12.885;943.367;1
12:14:12.909;942.065;1
12:14:12.931;939;1
12:14:12.957;942.677;1
12:14:12.979;943.75;1
12:14:13.003;943.75;1
12:14:13.025;943.75;1
12:14:13.047;942.601;1
12:14:13.070;943.137;1
12:14:13.094;944.516;1
12:14:13.118;942.754;1
12:14:13.140;942.754;1
12:14:13.161;943.29;1
12:14:13.186;943.29;1
12:14:13.209;944.899;1
12:14:13.232;942.448;1
12:14:13.256;940.303;1
12:14:13.278;940.303;1
12:14:13.301;943.367;1
12:14:13.325;943.367;1
12:14:13.346;941.375;1
12:14:13.368;941.375;1
12:14:13.391;943.367;1
12:14:13.414;943.367;1
12:14:13.437;944.363;1
12:14:13.463;942.524;1
12:14:13.484;944.516;1
12:14:13.508;944.516;1
12:14:13.530;943.597;1
12:14:13.554;943.597;1
12:14:13.577;942.984;1
12:14:13.598;942.984;1
12:14:13.622;944.21;1
12:14:13.645;940.609;1
12:14:13.667;940.609;1
12:14:13.690;943.137;1
12:14:13.714;943.137;1
12:14:13.737;943.137;1
12:14:13.759;941.758;1
12:14:13.783;943.827;1
12:14:13.804;944.593;1
12:14:13.828;944.593;1
12:14:13.850;944.593;1
12:14:13.873;942.907;1
12:14:13.898;942.601;1
12:14:13.922;944.133;1
12:14:13.944;942.294;1
12:14:13.967;942.294;1
12:14:13.990;942.294;1
12:14:14.011;942.984;1
12:14:14.037;944.056;1
12:14:14.059;941.145;1
12:14:14.083;944.363;1
12:14:14.103;944.363;1
12:14:14.126;944.439;1
12:14:14.149;944.439;1
12:14:14.173;941.988;1
12:14:14.195;941.988;1
12:14:14.218;943.827;1
12:14:14.241;943.827;1
12:14:14.264;943.903;1
12:14:14.287;943.903;1
12:14:14.310;943.75;1
12:14:14.333;943.75;1
12:14:14.356;943.75;1
12:14:14.382;944.21;1
12:14:14.404;944.21;1
12:14:14.425;943.29;1
12:14:14.449;944.439;1
12:14:14.471;943.98;1
12:14:14.494;943.98;1
12:14:14.518;943.98;1
12:14:14.543;944.823;1
12:14:14.566;944.823;1
12:14:14.586;944.516;1
12:14:14.610;942.218;1
12:14:14.633;942.984;1
12:14:14.655;943.137;1
12:14:14.680;943.137;1
12:14:14.704;943.137;1
12:14:14.724;941.605;1
12:14:14.748;941.605;1
12:14:14.770;943.137;1
12:14:14.796;940.916;1
12:14:14.816;940.916;1
12:14:14.841;940.916;1
12:14:14.865;943.29;1
12:14:14.888;944.669;1
12:14:14.909;942.984;1
12:14:14.931;940.379;1
12:14:14.957;940.379;1
12:14:14.980;941.835;1
12:14:15.003;941.835;1
12:14:15.026;941.452;1
12:14:15.046;938.847;1
12:14:15.070;942.754;1
12:14:15.094;942.754;1
12:14:15.117;943.597;1
12:14:15.141;943.597;1
12:14:15.162;942.294;1
12:14:15.186;942.984;1
12:14:15.208;943.52;1
12:14:15.232;943.52;1
12:14:15.254;943.52;1
12:14:15.278;941.299;1
12:14:15.301;944.899;1
12:14:15.325;944.21;1
12:14:15.345;940.609;1
12:14:15.369;942.677;1
12:14:15.392;942.677;1
12:14:15.414;943.52;1
12:14:15.437;943.137;1
12:14:15.461;943.137;1
12:14:15.485;944.593;1
12:14:15.507;942.907;1
12:14:15.530;942.907;1
12:14:15.553;939.92;1
12:14:15.575;941.835;1
12:14:15.600;943.137;1
12:14:15.622;943.137;1
12:14:15.644;942.984;1
12:14:15.667;942.984;1
12:14:15.690;941.988;1
12:14:15.715;941.682;1
12:14:15.738;942.371;1
12:14:15.762;940.15;1
12:14:15.784;940.15;1
12:14:15.806;940.15;1
12:14:15.829;943.827;1
12:14:15.851;943.137;1
12:14:15.875;941.222;1
12:14:15.897;944.439;1
12:14:15.921;944.439;1
12:14:15.946;944.439;1
12:14:15.967;942.984;1
12:14:15.991;941.222;1
12:14:16.013;942.754;1
12:14:16.038;943.827;1
12:14:16.058;943.827;1
12:14:16.086;943.827;1
12:14:16.107;942.984;1
12:14:16.127;945.435;1
12:14:16.151;943.444;1
12:14:16.173;943.444;1
12:14:16.198;943.444;1
12:14:16.220;943.444;1
12:14:16.245;945.052;1
12:14:16.265;942.907;1
12:14:16.289;942.831;1
12:14:16.312;942.754;1
12:14:16.335;942.754;1
12:14:16.360;942.524;1
12:14:16.383;942.524;1
12:14:16.404;941.605;1
12:14:16.427;943.673;1
12:14:16.450;943.75;1
12:14:16.473;942.218;1
12:14:16.497;942.218;1
12:14:16.520;942.218;1
12:14:16.542;941.375;1
12:14:16.564;941.758;1
12:14:16.587;942.524;1
12:14:16.610;942.065;1
12:14:16.634;942.065;1
12:14:16.657;942.065;1
12:14:16.683;943.367;1
12:14:16.704;945.282;1
12:14:16.725;941.299;1
12:14:16.749;944.056;1
12:14:16.771;942.677;1
12:14:16.795;942.677;1
12:14:16.819;942.677;1
12:14:16.840;942.601;1
12:14:16.863;943.75;1
12:14:16.888;943.673;1
12:14:16.909;943.673;1
12:14:16.933;941.911;1
12:14:16.955;942.984;1
12:14:16.981;942.984;1
12:14:17.001;944.133;1
12:14:17.025;942.754;1
12:14:17.048;942.754;1
12:14:17.070;942.218;1
12:14:17.094;944.976;1
12:14:17.117;944.976;1
12:14:17.139;941.452;1
