TimeStamp;Давление за ОК Pk1;0 - Bad, 1 - Good
12:14:26.961;934.07;1
12:14:26.985;932.606;1
12:14:27.009;934.918;1
12:14:27.029;934.918;1
12:14:27.053;935.303;1
12:14:27.075;935.303;1
12:14:27.101;934.301;1
12:14:27.124;934.687;1
12:14:27.145;934.687;1
12:14:27.169;933.685;1
12:14:27.191;935.843;1
12:14:27.214;935.843;1
12:14:27.237;933.916;1
12:14:27.260;933.839;1
12:14:27.283;933.454;1
12:14:27.308;933.454;1
12:14:27.331;933.376;1
12:14:27.352;933.376;1
12:14:27.375;934.533;1
12:14:27.399;934.147;1
12:14:27.421;935.149;1
12:14:27.444;936.845;1
12:14:27.469;936.845;1
12:14:27.491;936.845;1
12:14:27.513;933.222;1
12:14:27.536;934.687;1
12:14:27.559;936.151;1
12:14:27.586;934.456;1
12:14:27.604;934.456;1
12:14:27.627;934.456;1
12:14:27.651;932.606;1
12:14:27.674;934.301;1
12:14:27.696;934.918;1
12:14:27.719;933.685;1
12:14:27.742;933.685;1
12:14:27.765;933.145;1
12:14:27.788;933.145;1
12:14:27.811;933.299;1
12:14:27.834;934.378;1
12:14:27.857;934.378;1
12:14:27.882;934.378;1
12:14:27.903;934.378;1
12:14:27.926;932.143;1
12:14:27.949;932.452;1
12:14:27.972;934.533;1
12:14:27.995;934.533;1
12:14:28.018;932.375;1
12:14:28.041;932.375;1
12:14:28.066;932.837;1
12:14:28.087;933.993;1
12:14:28.110;931.835;1
12:14:28.133;931.835;1
12:14:28.156;930.756;1
12:14:28.180;930.756;1
12:14:28.202;930.987;1
12:14:28.225;932.143;1
12:14:28.248;930.602;1
12:14:28.271;933.685;1
12:14:28.294;933.685;1
12:14:28.317;933.685;1
12:14:28.340;934.533;1
12:14:28.363;933.068;1
12:14:28.387;935.072;1
12:14:28.409;934.533;1
12:14:28.432;934.533;1
12:14:28.455;934.533;1
12:14:28.480;933.068;1
12:14:28.501;935.072;1
12:14:28.524;933.608;1
12:14:28.548;933.608;1
12:14:28.570;933.608;1
12:14:28.593;933.608;1
12:14:28.616;934.918;1
12:14:28.639;934.456;1
12:14:28.662;932.991;1
12:14:28.685;932.991;1
12:14:28.708;932.991;1
12:14:28.731;932.606;1
12:14:28.754;932.606;1
12:14:28.777;930.756;1
12:14:28.800;933.222;1
12:14:28.823;931.45;1
12:14:28.846;931.45;1
12:14:28.869;932.529;1
12:14:28.893;934.687;1
12:14:28.915;934.687;1
12:14:28.938;934.995;1
12:14:28.961;934.995;1
12:14:28.986;931.989;1
12:14:29.007;931.989;1
12:14:29.030;933.299;1
12:14:29.054;934.995;1
12:14:29.076;933.993;1
12:14:29.099;933.685;1
12:14:29.122;933.531;1
12:14:29.145;933.531;1
12:14:29.168;932.375;1
12:14:29.191;933.299;1
12:14:29.216;933.299;1
12:14:29.238;934.841;1
12:14:29.260;934.995;1
12:14:29.286;934.995;1
12:14:29.307;933.222;1
12:14:29.330;933.222;1
12:14:29.352;934.378;1
12:14:29.375;932.452;1
12:14:29.400;931.45;1
12:14:29.424;931.45;1
12:14:29.445;934.07;1
12:14:29.469;931.989;1
12:14:29.491;931.989;1
12:14:29.513;933.145;1
12:14:29.538;933.531;1
12:14:29.559;933.531;1
12:14:29.584;934.687;1
12:14:29.605;934.687;1
12:14:29.628;934.533;1
12:14:29.651;933.376;1
12:14:29.674;934.456;1
12:14:29.697;934.456;1
12:14:29.720;933.762;1
12:14:29.743;932.991;1
12:14:29.766;933.608;1
12:14:29.789;933.608;1
12:14:29.812;933.608;1
12:14:29.835;934.61;1
12:14:29.858;934.61;1
12:14:29.884;934.61;1
12:14:29.905;933.993;1
12:14:29.930;933.608;1
12:14:29.951;933.916;1
12:14:29.973;933.916;1
12:14:29.998;936.228;1
12:14:30.019;936.228;1
12:14:30.043;935.226;1
12:14:30.068;935.149;1
12:14:30.088;936.768;1
12:14:30.112;936.768;1
12:14:30.136;934.533;1
12:14:30.159;934.918;1
12:14:30.182;936.151;1
12:14:30.205;936.151;1
12:14:30.228;934.918;1
12:14:30.249;935.843;1
12:14:30.273;935.843;1
12:14:30.296;935.38;1
12:14:30.320;935.689;1
12:14:30.342;932.914;1
12:14:30.364;934.687;1
12:14:30.387;934.687;1
12:14:30.410;934.687;1
12:14:30.435;935.612;1
12:14:30.457;935.612;1
12:14:30.481;934.301;1
12:14:30.505;936.074;1
12:14:30.525;936.074;1
12:14:30.548;933.454;1
12:14:30.572;933.454;1
12:14:30.594;932.452;1
12:14:30.619;934.687;1
12:14:30.641;934.995;1
12:14:30.663;934.995;1
12:14:30.689;934.456;1
12:14:30.709;934.456;1
12:14:30.733;935.458;1
12:14:30.756;934.61;1
12:14:30.780;935.38;1
12:14:30.804;935.38;1
12:14:30.824;934.918;1
12:14:30.850;935.612;1
12:14:30.870;932.529;1
12:14:30.893;932.529;1
12:14:30.916;935.38;1
12:14:30.939;935.38;1
12:14:30.965;933.222;1
12:14:30.985;933.222;1
12:14:31.008;935.072;1
12:14:31.031;934.918;1
12:14:31.054;934.918;1
12:14:31.077;934.918;1
12:14:31.100;932.76;1
12:14:31.123;934.533;1
12:14:31.146;935.072;1
12:14:31.169;933.839;1
12:14:31.193;933.839;1
12:14:31.215;933.839;1
12:14:31.238;935.072;1
12:14:31.261;935.535;1
12:14:31.284;935.535;1
12:14:31.308;933.145;1
12:14:31.331;934.456;1
12:14:31.353;933.222;1
12:14:31.376;933.222;1
12:14:31.399;935.612;1
12:14:31.422;933.068;1
12:14:31.445;933.762;1
12:14:31.468;931.527;1
12:14:31.491;931.527;1
12:14:31.514;931.527;1
12:14:31.537;933.068;1
12:14:31.560;933.685;1
12:14:31.583;933.685;1
12:14:31.606;932.991;1
12:14:31.629;932.22;1
12:14:31.652;934.224;1
12:14:31.675;934.224;1
12:14:31.698;934.224;1
12:14:31.722;933.222;1
12:14:31.745;932.76;1
12:14:31.767;934.224;1
12:14:31.791;934.224;1
12:14:31.813;935.535;1
12:14:31.837;933.299;1
12:14:31.859;933.299;1
12:14:31.884;934.687;1
12:14:31.905;934.687;1
12:14:31.931;934.687;1
12:14:31.952;934.224;1
12:14:31.974;933.916;1
12:14:31.998;934.224;1
12:14:32.020;931.758;1
12:14:32.043;931.758;1
12:14:32.066;933.068;1
12:14:32.089;933.068;1
12:14:32.112;932.991;1
12:14:32.135;932.991;1
12:14:32.158;932.837;1
12:14:32.183;932.837;1
12:14:32.206;932.837;1
12:14:32.228;934.918;1
12:14:32.251;934.07;1
12:14:32.273;933.531;1
12:14:32.296;933.531;1
12:14:32.319;933.531;1
12:14:32.344;933.531;1
12:14:32.366;932.529;1
12:14:32.388;931.604;1
12:14:32.412;933.299;1
12:14:32.436;932.375;1
12:14:32.458;932.76;1
12:14:32.484;932.76;1
12:14:32.504;932.76;1
12:14:32.527;935.612;1
12:14:32.550;934.841;1
12:14:32.573;934.456;1
12:14:32.596;934.378;1
12:14:32.619;934.378;1
12:14:32.642;933.685;1
12:14:32.665;933.222;1
12:14:32.689;933.222;1
12:14:32.711;933.299;1
12:14:32.734;933.299;1
12:14:32.757;933.299;1
12:14:32.783;931.527;1
12:14:32.804;931.527;1
12:14:32.828;932.452;1
12:14:32.850;932.683;1
12:14:32.872;930.062;1
12:14:32.896;930.062;1
12:14:32.918;933.299;1
12:14:32.942;933.299;1
12:14:32.965;933.299;1
12:14:32.988;932.375;1
12:14:33.013;933.222;1
12:14:33.034;933.068;1
12:14:33.056;933.068;1
12:14:33.083;930.525;1
12:14:33.104;930.525;1
12:14:33.127;931.527;1
12:14:33.148;935.612;1
12:14:33.171;934.841;1
12:14:33.195;934.841;1
12:14:33.219;932.914;1
12:14:33.240;933.993;1
12:14:33.264;935.843;1
12:14:33.290;935.843;1
12:14:33.312;933.299;1
12:14:33.333;933.299;1
12:14:33.357;935.535;1
12:14:33.378;935.072;1
12:14:33.404;935.072;1
12:14:33.423;936.768;1
12:14:33.448;936.768;1
12:14:33.470;936.768;1
12:14:33.493;935.149;1
12:14:33.517;933.376;1
12:14:33.540;935.149;1
12:14:33.562;934.61;1
12:14:33.586;934.61;1
12:14:33.608;932.683;1
12:14:33.630;932.683;1
12:14:33.653;932.991;1
12:14:33.677;934.61;1
12:14:33.699;933.299;1
12:14:33.723;933.299;1
12:14:33.745;933.839;1
12:14:33.770;934.687;1
12:14:33.792;934.687;1
12:14:33.815;933.376;1
12:14:33.838;932.914;1
12:14:33.861;932.914;1
12:14:33.883;934.147;1
12:14:33.909;933.608;1
12:14:33.932;933.454;1
12:14:33.953;933.454;1
12:14:33.977;935.92;1
12:14:34.001;935.92;1
12:14:34.021;935.303;1
12:14:34.047;934.995;1
12:14:34.068;935.072;1
12:14:34.094;935.072;1
12:14:34.114;934.764;1
12:14:34.138;934.764;1
12:14:34.161;932.22;1
12:14:34.186;934.687;1
12:14:34.206;934.687;1
12:14:34.228;934.841;1
12:14:34.251;933.531;1
12:14:34.275;933.531;1
12:14:34.299;933.376;1
12:14:34.320;934.533;1
12:14:34.346;934.456;1
12:14:34.368;934.918;1
12:14:34.389;934.764;1
12:14:34.414;934.764;1
12:14:34.436;934.764;1
12:14:34.460;933.222;1
12:14:34.484;933.454;1
12:14:34.505;933.222;1
12:14:34.527;933.222;1
12:14:34.550;933.531;1
12:14:34.575;933.531;1
12:14:34.596;934.147;1
12:14:34.620;935.997;1
12:14:34.642;935.612;1
12:14:34.665;933.685;1
12:14:34.691;933.685;1
12:14:34.711;933.685;1
12:14:34.735;935.689;1
12:14:34.758;935.38;1
12:14:34.782;934.07;1
12:14:34.805;936.537;1
12:14:34.828;936.537;1
12:14:34.851;936.537;1
12:14:34.874;934.378;1
12:14:34.895;934.147;1
12:14:34.919;936.151;1
12:14:34.941;935.535;1
12:14:34.967;934.918;1
12:14:34.990;934.918;1
12:14:35.011;934.918;1
12:14:35.035;935.92;1
12:14:35.059;935.072;1
12:14:35.083;932.375;1
12:14:35.102;935.535;1
12:14:35.128;935.535;1
12:14:35.151;935.535;1
12:14:35.171;935.226;1
12:14:35.194;934.147;1
12:14:35.220;934.995;1
12:14:35.241;936.614;1
12:14:35.264;936.614;1
12:14:35.288;934.224;1
12:14:35.309;934.224;1
12:14:35.332;936.074;1
12:14:35.356;937.539;1
12:14:35.380;935.072;1
12:14:35.403;935.072;1
12:14:35.427;934.147;1
12:14:35.449;934.07;1
12:14:35.471;934.07;1
12:14:35.495;933.299;1
12:14:35.517;933.299;1
12:14:35.539;933.299;1
12:14:35.565;935.458;1
12:14:35.586;934.841;1
12:14:35.608;934.841;1
12:14:35.632;932.143;1
12:14:35.656;934.61;1
12:14:35.679;931.604;1
12:14:35.702;931.604;1
12:14:35.726;933.531;1
12:14:35.748;934.61;1
12:14:35.771;935.458;1
12:14:35.793;935.458;1
12:14:35.817;933.376;1
12:14:35.840;933.376;1
12:14:35.862;933.222;1
12:14:35.884;933.916;1
12:14:35.908;933.145;1
12:14:35.931;933.145;1
12:14:35.954;934.61;1
12:14:35.976;934.61;1
12:14:35.999;935.226;1
12:14:36.023;934.456;1
12:14:36.048;933.762;1
12:14:36.070;933.762;1
12:14:36.092;934.301;1
12:14:36.115;934.301;1
12:14:36.137;935.997;1
12:14:36.163;935.38;1
12:14:36.186;937.461;1
12:14:36.206;937.461;1
12:14:36.230;934.378;1
12:14:36.254;932.683;1
12:14:36.278;932.683;1
12:14:36.301;934.841;1
12:14:36.321;933.762;1
12:14:36.346;931.604;1
12:14:36.367;931.604;1
12:14:36.390;935.612;1
12:14:36.413;935.612;1
12:14:36.436;933.068;1
12:14:36.459;933.454;1
12:14:36.483;934.61;1
12:14:36.505;933.454;1
12:14:36.528;933.454;1
12:14:36.551;932.683;1
12:14:36.574;932.683;1
12:14:36.597;932.683;1
12:14:36.620;934.533;1
12:14:36.644;933.145;1
12:14:36.666;932.683;1
12:14:36.690;932.683;1
12:14:36.712;933.454;1
12:14:36.737;935.612;1
12:14:36.759;935.612;1
12:14:36.783;934.378;1
12:14:36.804;935.843;1
12:14:36.827;935.843;1
12:14:36.850;935.149;1
12:14:36.874;932.375;1
12:14:36.897;932.529;1
12:14:36.919;932.529;1
12:14:36.943;933.839;1
12:14:36.965;932.143;1
12:14:36.988;932.143;1
12:14:37.011;933.916;1
12:14:37.034;934.61;1
12:14:37.057;934.61;1
12:14:37.082;934.61;1
12:14:37.103;934.61;1
12:14:37.126;933.762;1
12:14:37.150;936.922;1
12:14:37.172;934.764;1
12:14:37.196;934.533;1
12:14:37.218;934.533;1
12:14:37.244;934.533;1
12:14:37.266;934.533;1
12:14:37.288;936.151;1
12:14:37.311;934.61;1
12:14:37.336;935.38;1
12:14:37.357;936.459;1
12:14:37.383;936.459;1
12:14:37.403;932.991;1
12:14:37.427;934.764;1
12:14:37.448;937.23;1
12:14:37.473;937.23;1
12:14:37.494;933.454;1
12:14:37.517;933.454;1
12:14:37.540;934.918;1
12:14:37.563;934.687;1
12:14:37.586;933.222;1
12:14:37.609;933.068;1
12:14:37.632;933.068;1
12:14:37.655;933.068;1
12:14:37.680;934.378;1
12:14:37.701;933.531;1
12:14:37.724;931.989;1
12:14:37.747;934.378;1
12:14:37.770;934.378;1
12:14:37.794;934.378;1
12:14:37.816;933.685;1
12:14:37.839;933.685;1
12:14:37.862;932.606;1
12:14:37.886;933.531;1
12:14:37.909;933.531;1
12:14:37.932;933.531;1
12:14:37.954;932.991;1
12:14:37.978;932.991;1
12:14:38.001;932.991;1
12:14:38.023;933.531;1
12:14:38.046;936.614;1
12:14:38.071;936.614;1
12:14:38.094;936.537;1
12:14:38.117;935.149;1
12:14:38.139;935.149;1
12:14:38.163;934.456;1
12:14:38.186;935.843;1
12:14:38.208;935.843;1
12:14:38.231;936.074;1
12:14:38.253;933.993;1
12:14:38.279;935.149;1
12:14:38.300;935.997;1
12:14:38.322;935.997;1
12:14:38.345;935.997;1
12:14:38.370;934.764;1
12:14:38.393;934.995;1
12:14:38.416;933.685;1
12:14:38.437;933.222;1
12:14:38.463;932.066;1
12:14:38.484;932.066;1
12:14:38.508;932.066;1
12:14:38.529;933.608;1
12:14:38.553;931.989;1
12:14:38.576;935.072;1
12:14:38.599;934.07;1
12:14:38.623;934.07;1
12:14:38.645;933.685;1
12:14:38.667;933.376;1
12:14:38.691;933.376;1
12:14:38.715;934.61;1
12:14:38.738;936.922;1
12:14:38.760;936.922;1
12:14:38.786;933.299;1
12:14:38.808;935.92;1
12:14:38.829;935.92;1
12:14:38.853;934.764;1
12:14:38.876;932.606;1
12:14:38.899;932.606;1
12:14:38.923;934.301;1
12:14:38.945;936.691;1
12:14:38.968;932.606;1
12:14:38.989;932.606;1
12:14:39.013;933.762;1
12:14:39.038;933.762;1
12:14:39.061;936.074;1
12:14:39.083;933.376;1
12:14:39.105;933.531;1
12:14:39.128;935.303;1
12:14:39.151;935.303;1
12:14:39.174;935.303;1
12:14:39.199;934.687;1
12:14:39.221;935.303;1
12:14:39.246;937.693;1
12:14:39.269;937.693;1
12:14:39.291;933.916;1
12:14:39.313;932.991;1
12:14:39.336;932.991;1
12:14:39.361;935.226;1
12:14:39.381;933.145;1
12:14:39.407;933.145;1
12:14:39.429;935.149;1
12:14:39.450;935.149;1
12:14:39.475;935.149;1
12:14:39.496;936.228;1
12:14:39.519;934.301;1
12:14:39.542;934.301;1
12:14:39.568;934.301;1
12:14:39.588;934.301;1
12:14:39.611;934.533;1
12:14:39.634;934.533;1
12:14:39.657;936.922;1
12:14:39.680;936.537;1
12:14:39.706;935.149;1
12:14:39.728;935.149;1
12:14:39.749;935.689;1
12:14:39.774;935.689;1
12:14:39.795;934.147;1
12:14:39.818;933.685;1
12:14:39.841;935.072;1
12:14:39.867;935.072;1
12:14:39.887;935.92;1
12:14:39.910;935.92;1
12:14:39.933;936.922;1
12:14:39.956;937.384;1
12:14:39.984;936.151;1
12:14:40.002;934.301;1
12:14:40.024;934.301;1
12:14:40.047;934.301;1
12:14:40.070;933.376;1
12:14:40.094;933.376;1
12:14:40.117;933.376;1
12:14:40.141;933.916;1
12:14:40.163;933.685;1
12:14:40.185;933.685;1
12:14:40.208;934.61;1
12:14:40.232;934.764;1
12:14:40.256;933.685;1
12:14:40.279;935.458;1
12:14:40.300;935.458;1
12:14:40.325;935.458;1
12:14:40.346;934.533;1
12:14:40.371;933.145;1
12:14:40.394;936.537;1
12:14:40.416;936.537;1
12:14:40.439;935.689;1
12:14:40.464;935.689;1
12:14:40.486;934.224;1
12:14:40.507;935.226;1
12:14:40.531;933.916;1
12:14:40.554;933.762;1
12:14:40.576;933.762;1
12:14:40.600;934.378;1
12:14:40.622;934.378;1
12:14:40.646;935.458;1
12:14:40.669;936.228;1
12:14:40.691;934.687;1
12:14:40.715;934.687;1
12:14:40.739;934.224;1
12:14:40.762;932.683;1
12:14:40.785;932.683;1
12:14:40.807;931.064;1
12:14:40.829;934.378;1
12:14:40.853;934.378;1
12:14:40.877;934.301;1
12:14:40.898;933.608;1
12:14:40.921;935.766;1
12:14:40.944;932.837;1
12:14:40.967;932.837;1
12:14:40.992;932.837;1
12:14:41.015;931.989;1
12:14:41.037;934.918;1
12:14:41.059;933.145;1
12:14:41.083;934.764;1
12:14:41.105;934.07;1
12:14:41.129;934.07;1
12:14:41.151;934.07;1
12:14:41.174;934.764;1
12:14:41.197;932.606;1
12:14:41.220;934.456;1
12:14:41.243;935.149;1
12:14:41.269;935.149;1
12:14:41.289;935.149;1
12:14:41.312;934.841;1
12:14:41.335;935.303;1
12:14:41.358;936.459;1
12:14:41.384;934.224;1
12:14:41.406;934.224;1
12:14:41.429;934.687;1
12:14:41.451;934.687;1
12:14:41.474;935.92;1
12:14:41.499;932.683;1
12:14:41.521;933.762;1
12:14:41.543;933.762;1
12:14:41.568;934.918;1
12:14:41.588;934.918;1
12:14:41.612;933.222;1
12:14:41.635;934.61;1
12:14:41.657;935.612;1
12:14:41.685;935.612;1
12:14:41.703;935.535;1
12:14:41.729;935.535;1
12:14:41.750;935.766;1
12:14:41.774;935.38;1
12:14:41.798;935.92;1
12:14:41.818;935.92;1
12:14:41.844;933.839;1
12:14:41.865;934.378;1
12:14:41.888;934.378;1
12:14:41.911;934.147;1
12:14:41.934;934.764;1
12:14:41.959;934.764;1
12:14:41.983;936.614;1
12:14:42.004;936.228;1
12:14:42.028;933.916;1
12:14:42.048;933.916;1
12:14:42.071;935.535;1
12:14:42.094;935.535;1
12:14:42.117;935.072;1
12:14:42.140;934.61;1
12:14:42.166;933.916;1
12:14:42.186;936.459;1
12:14:42.209;936.459;1
12:14:42.232;934.841;1
12:14:42.255;934.841;1
12:14:42.280;937.23;1
12:14:42.301;935.303;1
12:14:42.324;934.995;1
12:14:42.347;934.995;1
12:14:42.370;934.456;1
12:14:42.393;934.456;1
12:14:42.416;935.766;1
12:14:42.442;935.612;1
12:14:42.464;933.299;1
12:14:42.488;933.299;1
12:14:42.509;933.299;1
12:14:42.532;934.456;1
12:14:42.556;932.297;1
12:14:42.578;930.756;1
12:14:42.600;932.837;1
12:14:42.624;932.837;1
12:14:42.647;932.375;1
12:14:42.669;932.375;1
12:14:42.693;933.839;1
12:14:42.718;933.068;1
12:14:42.740;934.61;1
12:14:42.762;932.066;1
12:14:42.787;932.066;1
12:14:42.809;936.228;1
12:14:42.830;936.228;1
12:14:42.854;937.77;1
12:14:42.876;934.841;1
12:14:42.901;936.074;1
12:14:42.925;936.074;1
12:14:42.948;934.995;1
12:14:42.968;934.995;1
12:14:42.993;935.612;1
12:14:43.015;934.147;1
12:14:43.037;935.149;1
12:14:43.063;935.149;1
12:14:43.087;933.068;1
12:14:43.106;933.068;1
12:14:43.129;933.839;1
12:14:43.152;934.456;1
12:14:43.178;933.222;1
12:14:43.201;933.222;1
12:14:43.223;935.689;1
12:14:43.245;935.689;1
12:14:43.268;934.61;1
12:14:43.291;934.61;1
12:14:43.315;934.533;1
12:14:43.338;935.612;1
12:14:43.360;935.612;1
12:14:43.386;934.764;1
12:14:43.407;935.535;1
12:14:43.430;935.535;1
12:14:43.452;935.92;1
12:14:43.475;934.456;1
12:14:43.497;934.456;1
12:14:43.520;933.454;1
12:14:43.543;934.147;1
12:14:43.566;935.072;1
12:14:43.589;933.608;1
12:14:43.612;933.608;1
12:14:43.635;933.608;1
12:14:43.658;933.839;1
12:14:43.681;933.839;1
12:14:43.704;934.61;1
12:14:43.727;932.375;1
12:14:43.750;933.685;1
12:14:43.773;933.685;1
12:14:43.796;933.685;1
12:14:43.820;935.149;1
12:14:43.845;934.147;1
12:14:43.867;933.916;1
12:14:43.889;934.918;1
12:14:43.912;934.918;1
12:14:43.935;934.224;1
12:14:43.958;933.762;1
12:14:43.983;933.762;1
12:14:44.004;933.608;1
12:14:44.028;932.375;1
12:14:44.049;932.375;1
12:14:44.074;931.912;1
12:14:44.095;936.074;1
12:14:44.118;935.535;1
12:14:44.143;935.535;1
12:14:44.165;935.535;1
12:14:44.189;935.535;1
12:14:44.211;935.843;1
12:14:44.233;935.458;1
12:14:44.256;933.685;1
12:14:44.283;934.687;1
12:14:44.303;934.687;1
12:14:44.327;934.687;1
12:14:44.348;933.454;1
12:14:44.372;933.916;1
12:14:44.395;935.072;1
12:14:44.420;933.222;1
12:14:44.442;933.531;1
12:14:44.465;933.531;1
12:14:44.489;933.531;1
12:14:44.510;933.916;1
12:14:44.533;933.454;1
12:14:44.557;934.07;1
12:14:44.582;933.299;1
12:14:44.602;933.299;1
12:14:44.627;934.61;1
12:14:44.648;934.61;1
12:14:44.670;933.762;1
12:14:44.694;934.764;1
12:14:44.716;935.226;1
12:14:44.742;935.226;1
12:14:44.764;933.376;1
12:14:44.786;934.378;1
12:14:44.810;934.378;1
12:14:44.831;935.072;1
12:14:44.855;933.531;1
12:14:44.878;933.531;1
12:14:44.900;934.301;1
12:14:44.926;935.92;1
12:14:44.949;935.92;1
12:14:44.970;934.301;1
12:14:44.993;934.764;1
12:14:45.015;934.764;1
12:14:45.041;936.074;1
12:14:45.063;936.305;1
12:14:45.085;934.533;1
12:14:45.107;934.533;1
12:14:45.131;938.541;1
12:14:45.155;938.541;1
12:14:45.177;934.995;1
12:14:45.201;933.454;1
12:14:45.225;937.153;1
12:14:45.247;936.537;1
12:14:45.270;936.537;1
12:14:45.292;936.537;1
12:14:45.316;933.839;1
12:14:45.339;937.384;1
12:14:45.360;934.224;1
12:14:45.384;935.38;1
12:14:45.406;935.38;1
12:14:45.429;935.38;1
12:14:45.452;935.689;1
12:14:45.475;935.689;1
12:14:45.499;935.689;1
12:14:45.521;934.07;1
12:14:45.545;933.762;1
12:14:45.567;936.768;1
12:14:45.591;936.768;1
12:14:45.614;934.147;1
12:14:45.637;934.147;1
12:14:45.660;934.147;1
12:14:45.685;936.305;1
12:14:45.706;935.303;1
12:14:45.730;935.303;1
12:14:45.753;931.758;1
12:14:45.775;936.305;1
12:14:45.798;932.76;1
12:14:45.821;932.76;1
12:14:45.844;934.995;1
12:14:45.867;935.458;1
12:14:45.890;935.458;1
12:14:45.913;934.147;1
12:14:45.936;936.768;1
12:14:45.959;936.768;1
12:14:45.984;936.768;1
12:14:46.006;936.768;1
12:14:46.029;935.226;1
12:14:46.051;934.687;1
12:14:46.074;935.766;1
12:14:46.097;935.766;1
12:14:46.120;934.378;1
12:14:46.143;934.301;1
12:14:46.166;933.145;1
12:14:46.189;933.608;1
12:14:46.212;933.608;1
12:14:46.235;932.606;1
12:14:46.258;933.531;1
12:14:46.281;933.531;1
12:14:46.304;932.529;1
12:14:46.327;932.529;1
12:14:46.350;933.762;1
12:14:46.373;932.529;1
12:14:46.396;932.529;1
12:14:46.419;932.529;1
12:14:46.444;932.529;1
12:14:46.465;934.378;1
12:14:46.489;934.378;1
12:14:46.511;933.839;1
12:14:46.534;933.839;1
12:14:46.557;933.839;1
12:14:46.582;933.839;1
12:14:46.604;934.224;1
12:14:46.627;934.995;1
12:14:46.648;934.918;1
12:14:46.671;934.764;1
12:14:46.695;934.764;1
12:14:46.717;936.614;1
12:14:46.741;936.614;1
12:14:46.763;934.687;1
12:14:46.786;934.378;1
12:14:46.809;936.151;1
12:14:46.832;936.151;1
12:14:46.855;936.228;1
12:14:46.881;934.301;1
12:14:46.903;934.301;1
12:14:46.925;935.997;1
12:14:46.948;935.149;1
12:14:46.970;935.149;1
12:14:46.994;932.991;1
12:14:47.017;935.38;1
12:14:47.039;936.922;1
12:14:47.065;936.922;1
12:14:47.086;934.07;1
12:14:47.109;936.074;1
12:14:47.134;936.074;1
12:14:47.156;936.768;1
12:14:47.180;934.841;1
12:14:47.200;934.533;1
12:14:47.226;934.533;1
12:14:47.246;936.537;1
12:14:47.270;936.537;1
12:14:47.292;933.993;1
12:14:47.316;934.687;1
12:14:47.339;934.301;1
12:14:47.362;934.301;1
12:14:47.386;934.533;1
12:14:47.407;934.533;1
12:14:47.431;934.995;1
12:14:47.455;934.61;1
12:14:47.476;933.993;1
12:14:47.500;933.993;1
12:14:47.522;933.993;1
12:14:47.545;933.145;1
12:14:47.568;934.07;1
12:14:47.591;934.07;1
12:14:47.614;932.297;1
12:14:47.639;932.297;1
12:14:47.660;934.378;1
12:14:47.685;934.378;1
12:14:47.707;935.38;1
12:14:47.730;934.07;1
12:14:47.752;935.38;1
12:14:47.775;935.38;1
12:14:47.799;935.766;1
12:14:47.821;933.222;1
12:14:47.844;934.533;1
12:14:47.867;936.768;1
12:14:47.890;936.768;1
12:14:47.913;934.841;1
12:14:47.936;933.222;1
12:14:47.959;933.222;1
12:14:47.982;933.222;1
12:14:48.005;934.918;1
12:14:48.028;934.224;1
12:14:48.051;934.301;1
12:14:48.074;934.301;1
12:14:48.100;934.301;1
12:14:48.123;934.301;1
12:14:48.144;932.683;1
12:14:48.168;932.066;1
12:14:48.190;934.764;1
12:14:48.213;935.997;1
12:14:48.236;935.997;1
12:14:48.258;935.997;1
12:14:48.284;933.145;1
12:14:48.305;934.147;1
12:14:48.327;934.07;1
12:14:48.350;934.687;1
12:14:48.373;934.687;1
12:14:48.396;935.92;1
12:14:48.419;935.92;1
12:14:48.443;937.076;1
12:14:48.465;934.61;1
12:14:48.489;935.997;1
12:14:48.511;935.92;1
12:14:48.534;935.92;1
12:14:48.557;935.92;1
12:14:48.583;935.226;1
12:14:48.603;938.232;1
12:14:48.626;934.764;1
12:14:48.650;934.764;1
12:14:48.673;932.991;1
12:14:48.695;933.762;1
12:14:48.718;933.762;1
12:14:48.741;934.456;1
12:14:48.764;933.531;1
12:14:48.788;933.531;1
12:14:48.810;933.839;1
12:14:48.833;932.837;1
12:14:48.856;932.837;1
12:14:48.883;933.685;1
12:14:48.903;933.685;1
12:14:48.925;933.685;1
12:14:48.948;935.458;1
12:14:48.971;933.608;1
12:14:48.995;933.608;1
12:14:49.017;935.843;1
12:14:49.040;935.38;1
12:14:49.063;935.38;1
12:14:49.087;934.533;1
12:14:49.109;936.382;1
12:14:49.132;933.685;1
12:14:49.155;933.685;1
12:14:49.180;934.147;1
12:14:49.201;934.147;1
